-0.132236,-0.023002,0.784227,0.014602,0.061971,-0.756049,0.651411,-0.702391,0.369065,-0.370012,-1.065801,0.243667,0,0.246092,0.047043,0.348711,0.607753,-0.187729,0,0.081134,0.063473,-0.063511,0.346975,0.972181,1.163066,1.037685,-0.125511,-0.313173,-0.318225,-0.724007,-0.285343
-0.132136,-0.024744,0.788326,0.014095,0.057881,-0.747439,0.661654,-0.672041,0.338081,-0.370848,-1.011814,0.223056,0,0.218557,0.040975,0.366237,0.576265,-0.177689,0,0.070186,0.041807,-0.103593,0.343196,0.915241,1.045946,1.100972,-0.154814,-0.30872,-0.308782,-0.776441,-0.245674
-0.13116,-0.026507,0.795034,0.017745,0.05364,-0.739523,0.670755,-0.620868,0.296529,-0.389609,-0.911392,0.191063,0,0.193655,0.031795,0.378819,0.533806,-0.160113,0,0.053444,0.019323,-0.130891,0.333372,0.81675,0.851984,1.23692,-0.183464,-0.300409,-0.293923,-0.81474,-0.211645
-0.129589,-0.027744,0.803227,0.023887,0.047028,-0.730587,0.680779,-0.555786,0.23856,-0.40885,-0.773745,0.173496,0,0.165786,0.016847,0.392263,0.48295,-0.137356,0,0.029137,0.00216,-0.147886,0.320688,0.689846,0.603998,1.41492,-0.218444,-0.292403,-0.276664,-0.816083,-0.196646
-0.127732,-0.028354,0.811044,0.031198,0.040444,-0.721292,0.690745,-0.491421,0.172677,-0.408242,-0.619549,0.180673,0,0.140724,-0.000204,0.409739,0.433896,-0.114463,0,0.002248,-0.010116,-0.167686,0.306911,0.555029,0.3663,1.609355,-0.253448,-0.290997,-0.263769,-0.790791,-0.199311
-0.126288,-0.028607,0.816543,0.039087,0.037984,-0.712825,0.699221,-0.445362,0.120282,-0.400958,-0.488384,0.207755,0,0.133032,-0.014993,0.42797,0.407069,-0.101429,0,-0.020062,-0.016096,-0.196651,0.292805,0.425126,0.179668,1.784222,-0.277017,-0.297971,-0.262355,-0.75546,-0.217808
-0.125882,-0.028377,0.818538,0.044782,0.035584,-0.705182,0.706715,-0.421487,0.08476,-0.39186,-0.413291,0.243661,0,0.13371,-0.03085,0.44788,0.406939,-0.101288,0,-0.038998,-0.016326,-0.225111,0.2795,0.315916,0.046724,1.929567,-0.29131,-0.312155,-0.265537,-0.716736,-0.239959
-0.12702,-0.027079,0.816325,0.047593,0.036807,-0.697599,0.713958,-0.433304,0.07521,-0.382326,-0.410418,0.246058,0,0.150639,-0.042718,0.46821,0.440472,-0.115463,0,-0.052254,-0.010283,-0.25518,0.273333,0.251028,-0.031066,1.997686,-0.29058,-0.329911,-0.275086,-0.693089,-0.261587
-0.130282,-0.025442,0.811805,0.046804,0.038392,-0.69414,0.71729,-0.466282,0.090411,-0.376196,-0.468958,0.229198,0,0.164443,-0.044305,0.477721,0.472349,-0.128212,0,-0.066562,-0.009634,-0.281322,0.27968,0.229185,-0.059033,1.995473,-0.277078,-0.340562,-0.289548,-0.680467,-0.280163
-0.135045,-0.024321,0.804421,0.039959,0.045676,-0.686961,0.724156,-0.536789,0.12954,-0.349646,-0.596723,0.195563,0,0.177112,-0.02934,0.495942,0.507732,-0.151576,0,-0.068455,0.006294,-0.310394,0.299589,0.263695,-0.038202,1.955957,-0.239912,-0.343682,-0.30821,-0.680428,-0.289009
-0.139179,-0.023598,0.795719,0.029096,0.057885,-0.678438,0.731796,-0.636398,0.178231,-0.306562,-0.768081,0.201959,0,0.187675,-0.000211,0.515202,0.533616,-0.172314,0,-0.057455,0.031272,-0.341402,0.329145,0.334259,0.019081,1.888246,-0.187343,-0.346826,-0.33065,-0.684962,-0.270484
-0.140432,-0.022812,0.785871,0.016245,0.070544,-0.669233,0.739518,-0.750708,0.218694,-0.253354,-0.952443,0.263467,0,0.199384,0.026724,0.536594,0.566055,-0.195204,0,-0.036017,0.067189,-0.355425,0.356707,0.3851,0.080992,1.898683,-0.138169,-0.362274,-0.338484,-0.660969,-0.273109
-0.13728,-0.021658,0.776035,0.005257,0.082048,-0.660888,0.745968,-0.86981,0.25018,-0.215021,-1.130093,0.356376,0,0.214972,0.038455,0.56691,0.608184,-0.218392,0,-0.008289,0.115562,-0.33123,0.377651,0.357398,0.089537,1.99299,-0.104795,-0.394186,-0.321141,-0.559936,-0.341104
-0.129167,-0.020123,0.766404,-0.002467,0.093654,-0.662794,0.742918,-0.983914,0.28533,-0.170216,-1.283014,0.390377,0,0.246987,0.03626,0.583837,0.670304,-0.243664,0,0.02226,0.149985,-0.271375,0.38243,0.240611,0.001265,2.031948,-0.076749,-0.432628,-0.311453,-0.364207,-0.413022
-0.118374,-0.020148,0.760663,-0.007396,0.090225,-0.676399,0.730951,-1.02643,0.337456,-0.159325,-1.39191,0.343833,0,0.254989,0.020565,0.565991,0.711204,-0.256696,0,0.030759,0.166576,-0.180268,0.356192,0.087847,-0.117634,1.927158,-0.063809,-0.458956,-0.291972,-0.13722,-0.327496
-0.107731,-0.021378,0.75951,-0.0092,0.086004,-0.695138,0.713654,-1.037313,0.400941,-0.138969,-1.461653,0.260331,0,0.26137,0.012819,0.524843,0.726035,-0.253608,0,0.026971,0.158979,-0.131571,0.319513,0.028773,-0.227717,1.774543,-0.04352,-0.441097,-0.230934,0.060132,-0.216161
-0.095769,-0.02328,0.763557,-0.008891,0.080957,-0.710282,0.69919,-1.011485,0.453023,-0.129721,-1.478176,0.191836,0,0.256739,0.005315,0.486466,0.711512,-0.235264,0,0.018056,0.147107,-0.132013,0.26916,0.010639,-0.320622,1.68521,-0.00412,-0.393929,-0.17031,0.210221,-0.141265
-0.082351,-0.026179,0.771064,-0.008053,0.073349,-0.722493,0.687429,-0.95326,0.465732,-0.105651,-1.437418,0.150449,0,0.237862,-0.003646,0.446694,0.673335,-0.205174,0,0.003288,0.138823,-0.16497,0.224906,0.022854,-0.382364,1.671856,0.053457,-0.333372,-0.147958,0.327458,-0.135861
-0.065864,-0.029674,0.780182,-0.004533,0.066313,-0.731858,0.678208,-0.87343,0.408187,-0.056668,-1.322324,0.150948,0,0.21829,-0.020419,0.411873,0.625324,-0.169887,0,-0.01143,0.137576,-0.230613,0.188436,0.069863,-0.404711,1.676522,0.127943,-0.285591,-0.16261,0.423635,-0.167147
-0.046851,-0.034482,0.789382,-0.000201,0.058178,-0.74439,0.665206,-0.763778,0.315554,0.022937,-1.149313,0.181766,0,0.197959,-0.041339,0.369442,0.572123,-0.13122,0,-0.026113,0.13059,-0.322662,0.157881,0.159141,-0.406096,1.679408,0.209615,-0.265271,-0.229753,0.497307,-0.203358
-0.027048,-0.041144,0.794823,0.000341,0.05728,-0.761977,0.645066,-0.679685,0.244159,0.141767,-1.027495,0.202573,0,0.195719,-0.049922,0.320119,0.54351,-0.108938,0,-0.022518,0.110404,-0.434577,0.130999,0.272269,-0.395829,1.678096,0.305304,-0.274604,-0.347726,0.520579,-0.224519
-0.010986,-0.047781,0.802921,-0.005463,0.033255,-0.786703,0.616412,-0.443889,0.211864,0.18476,-0.733549,0.180859,0,0.130009,-0.072673,0.253784,0.453152,-0.05663,0,-0.041673,0.078013,-0.515336,0.107955,0.395137,-0.342742,1.689166,0.381192,-0.297313,-0.525794,0.544013,-0.338231
0.004698,-0.053553,0.802136,-0.012899,0.027338,-0.808639,0.587528,-0.32789,0.225818,0.151342,-0.614722,0.054458,0,0.124318,-0.078078,0.193593,0.440766,-0.035686,0,-0.033703,0.054713,-0.615608,0.099232,0.503279,-0.298979,1.642295,0.49932,-0.315991,-0.727315,0.547029,-0.431231
0.019102,-0.058189,0.799679,-0.014154,0.020742,-0.825588,0.563714,-0.280789,0.226393,0.081758,-0.590951,0.011931,0,0.149854,-0.097914,0.144889,0.475341,-0.033408,0,-0.0284,0.046033,-0.674957,0.084676,0.507886,-0.255273,1.610099,0.586273,-0.322606,-0.831397,0.597008,-0.516984
0.033952,-0.061843,0.79261,-0.011173,0.014343,-0.835967,0.548478,-0.291083,0.205478,0.057236,-0.643198,-0.010677,0,0.201113,-0.128051,0.108447,0.554681,-0.042646,0,-0.036892,0.03978,-0.727845,0.088358,0.52566,-0.224528,1.62722,0.58557,-0.325481,-0.782849,0.598021,-0.536041
0.048899,-0.065979,0.782579,0.000557,0.01144,-0.841997,0.539361,-0.35225,0.18407,0.022745,-0.74363,-0.045169,0,0.298,-0.166207,0.079687,0.696021,-0.069104,0,-0.062802,0.025384,-0.78708,0.107891,0.569254,-0.205423,1.674118,0.545396,-0.34148,-0.661859,0.566382,-0.499598
0.062062,-0.070347,0.773304,0.001849,0.013276,-0.8435,0.536961,-0.394311,0.183888,-0.0045,-0.820371,-0.078969,0,0.353753,-0.191106,0.091658,0.800096,-0.054692,0,-0.068341,0.023154,-0.813438,0.142795,0.612896,-0.180846,1.795662,0.479068,-0.367216,-0.547204,0.535677,-0.422726
0.07606,-0.075619,0.764368,-0.004821,0.010713,-0.847167,0.531197,-0.39808,0.184325,-0.031804,-0.867639,-0.120136,0,0.401302,-0.217733,0.09747,0.918057,0.016636,0,-0.06317,0.018008,-0.797731,0.187045,0.641476,-0.156279,1.94944,0.406112,-0.415982,-0.488476,0.505847,-0.364945
0.090849,-0.081013,0.755811,-0.005146,0.008104,-0.854849,0.518789,-0.407739,0.178284,-0.06006,-0.914461,-0.153181,0,0.493798,-0.24267,0.070901,1.067878,0.136341,0,-0.060319,-0.003622,-0.766383,0.238829,0.66074,-0.12846,2.063539,0.32951,-0.490225,-0.45693,0.457504,-0.284228
0.103748,-0.085236,0.750162,-0.003407,0.010149,-0.865264,0.501203,-0.417244,0.182476,-0.088891,-0.947892,-0.177493,0,0.598074,-0.257576,0.062278,1.198122,0.263084,0,-0.05781,-0.04355,-0.696408,0.306236,0.685634,-0.103272,2.044638,0.218316,-0.56433,-0.414506,0.431661,-0.26198
0.11317,-0.087781,0.750559,0.000721,0.014407,-0.874778,0.484309,-0.421738,0.195334,-0.127505,-0.955689,-0.190045,0,0.691679,-0.276997,0.077548,1.286812,0.36417,0,-0.059268,-0.092976,-0.576669,0.389538,0.704036,-0.109869,1.991977,0.067301,-0.612012,-0.349389,0.415507,-0.301701
0.122264,-0.089429,0.756793,0.007373,0.017944,-0.88283,0.469293,-0.417217,0.201453,-0.168538,-0.932208,-0.185295,0,0.756402,-0.31348,0.127269,1.32605,0.414205,0,-0.067379,-0.135354,-0.401603,0.475224,0.697787,-0.136837,1.978627,-0.092221,-0.635381,-0.305897,0.380833,-0.34456
0.130182,-0.091685,0.765889,0.021458,0.014572,-0.881016,0.472374,-0.416493,0.165405,-0.180818,-0.875873,-0.156205,0,0.790111,-0.386973,0.170918,1.320213,0.354099,0,-0.088127,-0.120819,-0.160969,0.535973,0.626993,-0.146612,1.949045,-0.230593,-0.633798,-0.297317,0.303145,-0.344426
0.134697,-0.094078,0.777796,0.033268,0.013561,-0.873778,0.484996,-0.407288,0.127561,-0.173294,-0.797377,-0.116453,0,0.764897,-0.462869,0.259364,1.253118,0.214773,0,-0.103125,-0.073997,0.126282,0.546976,0.495515,-0.132837,1.887694,-0.352724,-0.600284,-0.284621,0.212043,-0.349869
0.136837,-0.096569,0.790321,0.044961,0.019256,-0.865969,0.4977,-0.405264,0.103319,-0.156712,-0.722576,-0.084988,0,0.70811,-0.501049,0.375475,1.14046,0.14773,0,-0.109833,-0.025769,0.39709,0.504381,0.330437,-0.137512,1.883682,-0.447106,-0.53701,-0.253143,0.133528,-0.408553
0.137028,-0.099459,0.801503,0.047826,0.029085,-0.864232,0.49997,-0.387797,0.110514,-0.154262,-0.661266,-0.07509,0,0.619826,-0.45065,0.473045,0.946476,0.186816,0,-0.106032,-0.006054,0.633166,0.413327,0.155821,-0.160708,1.898447,-0.52752,-0.451762,-0.205168,0.062474,-0.413256
0.13418,-0.103034,0.8086,0.043592,0.040219,-0.868152,0.492741,-0.364065,0.136872,-0.159698,-0.625313,-0.081468,0,0.512879,-0.324262,0.524099,0.663783,0.307677,0,-0.096697,-0.02131,0.801319,0.312386,0.035205,-0.180317,1.841352,-0.602106,-0.352833,-0.128219,0.010036,-0.3729
0.133525,-0.106187,0.811111,0.043934,0.046756,-0.862712,0.501609,-0.372169,0.13679,-0.134598,-0.618502,-0.081643,0,0.407541,-0.256065,0.576159,0.428223,0.308134,0,-0.091633,-0.012504,0.889696,0.229427,-0.025022,-0.203933,1.760045,-0.649916,-0.253517,-0.031914,-0.006147,-0.337393
0.135115,-0.106782,0.810093,0.041234,0.047844,-0.859192,0.507741,-0.380171,0.136852,-0.123692,-0.633591,-0.077415,0,0.332805,-0.208863,0.593546,0.270158,0.305354,0,-0.096575,-0.022869,0.920335,0.189456,-0.060116,-0.252926,1.779712,-0.669388,-0.159692,0.064196,-0.005829,-0.353217
0.140059,-0.1074,0.807307,0.033954,0.051655,-0.855885,0.513458,-0.39819,0.145239,-0.108487,-0.674912,-0.077584,0,0.302119,-0.193615,0.608395,0.228552,0.338393,0,-0.086876,-0.026746,0.887321,0.168573,-0.07722,-0.275726,1.81106,-0.648678,-0.102691,0.123609,-0.020653,-0.341224
0.149435,-0.109276,0.800594,0.026463,0.054373,-0.859645,0.507301,-0.417077,0.158916,-0.116609,-0.73781,-0.101224,0,0.326484,-0.205604,0.595921,0.290024,0.322602,0,-0.065129,-0.033781,0.792262,0.13364,-0.082919,-0.254588,1.837496,-0.590169,-0.131951,0.107468,-0.051126,-0.325068
0.159288,-0.113191,0.789433,0.021425,0.050923,-0.869051,0.491628,-0.425884,0.16716,-0.147364,-0.805402,-0.143261,0,0.393967,-0.246004,0.546891,0.433365,0.274676,0,-0.045423,-0.044838,0.646661,0.099113,-0.069171,-0.18962,1.913813,-0.512897,-0.220246,0.037359,-0.066437,-0.382853
0.168001,-0.118209,0.776823,0.021018,0.038327,-0.881353,0.470432,-0.418957,0.159334,-0.197061,-0.856514,-0.185169,0,0.50211,-0.313733,0.487328,0.642831,0.262276,0,-0.044899,-0.063597,0.47544,0.092612,-0.042287,-0.130685,1.967352,-0.411068,-0.332379,-0.04793,-0.034778,-0.41747
0.176759,-0.119875,0.76396,0.024378,0.02019,-0.892733,0.449474,-0.411706,0.143222,-0.260452,-0.895567,-0.213652,0,0.624907,-0.389737,0.443443,0.847498,0.308205,0,-0.067819,-0.08692,0.307497,0.126567,-0.025197,-0.152509,1.986278,-0.288989,-0.434834,-0.087117,0.078399,-0.437438
0.183689,-0.118209,0.750235,0.022993,0.007031,-0.898194,0.438942,-0.418201,0.14021,-0.299907,-0.950197,-0.238081,0,0.721669,-0.445227,0.40618,1.001867,0.382039,0,-0.085566,-0.107813,0.140601,0.191695,-0.027501,-0.24141,1.902173,-0.148977,-0.499516,-0.080139,0.248725,-0.428637
0.189177,-0.116325,0.738636,0.019047,-0.002004,-0.899315,0.436881,-0.428047,0.139572,-0.317208,-1.001276,-0.25667,0,0.790965,-0.498686,0.395746,1.123222,0.461086,0,-0.099217,-0.127303,-0.077305,0.255083,-0.015102,-0.346,1.819245,0.024075,-0.530532,-0.045752,0.418173,-0.404842
0.192398,-0.114464,0.729027,0.010161,-0.007243,-0.902125,0.431295,-0.424448,0.151167,-0.330289,-1.043468,-0.273866,0,0.824292,-0.526974,0.406525,1.198308,0.515482,0,-0.105899,-0.155992,-0.339428,0.297345,0.006252,-0.432756,1.807164,0.242989,-0.547113,-0.039909,0.532334,-0.322029
0.193108,-0.114116,0.721518,0.004697,-0.012077,-0.903046,0.429348,-0.423885,0.153716,-0.332006,-1.07654,-0.288954,0,0.84801,-0.552171,0.410705,1.259821,0.5236,0,-0.112558,-0.163255,-0.596242,0.314373,0.043044,-0.484662,1.848056,0.490614,-0.542282,-0.069241,0.601638,-0.295859
0.191824,-0.114287,0.718687,0.001433,-0.015157,-0.902893,0.429596,-0.420306,0.152057,-0.327296,-1.089515,-0.296007,0,0.851427,-0.566641,0.418444,1.28822,0.5236,0,-0.118969,-0.156709,-0.798929,0.321386,0.072558,-0.501606,1.855702,0.707184,-0.505169,-0.116573,0.645783,-0.329973
0.189099,-0.114101,0.721325,-0.006985,-0.017504,-0.903073,0.429073,-0.392687,0.154438,-0.324875,-1.073964,-0.291941,0,0.818196,-0.558807,0.429915,1.276454,0.5236,0,-0.118093,-0.156362,-0.938552,0.321348,0.10228,-0.484638,1.825329,0.851263,-0.453754,-0.176498,0.669346,-0.329875
0.18513,-0.113857,0.728678,-0.013438,-0.014971,-0.903156,0.428841,-0.367474,0.162939,-0.320726,-1.044941,-0.280211,0,0.772531,-0.529993,0.441153,1.230427,0.5236,0,-0.112022,-0.15295,-1.040502,0.319856,0.155232,-0.470566,1.818252,0.952901,-0.400703,-0.257407,0.678283,-0.316048
0.180179,-0.115222,0.739452,-0.023227,-0.011858,-0.903506,0.42778,-0.325711,0.171094,-0.31592,-0.99776,-0.264121,0,0.698056,-0.485498,0.458065,1.147649,0.506124,0,-0.101253,-0.147821,-1.101585,0.306901,0.208852,-0.461231,1.833739,1.011036,-0.338839,-0.347617,0.659331,-0.310363
0.172247,-0.117975,0.749819,-0.036682,-0.009358,-0.902718,0.428564,-0.272647,0.180605,-0.30675,-0.947543,-0.250388,0,0.593309,-0.428954,0.48052,1.037077,0.420511,0,-0.090129,-0.135576,-1.141619,0.288947,0.284302,-0.438983,1.826652,1.045322,-0.28549,-0.457042,0.622365,-0.332211
0.161755,-0.121959,0.758079,-0.056339,-0.008228,-0.90015,0.431842,-0.206637,0.194251,-0.292303,-0.900834,-0.240875,0,0.449595,-0.357344,0.507584,0.876563,0.300686,0,-0.074903,-0.113044,-1.168204,0.26953,0.392886,-0.396677,1.768604,1.069177,-0.244159,-0.590574,0.550343,-0.324391
0.154884,-0.123894,0.763095,-0.041672,-0.004846,-0.901686,0.430352,-0.227022,0.1897,-0.296197,-0.890358,-0.236097,0,0.438339,-0.32609,0.498762,0.782147,0.187897,0,-0.089039,-0.09972,-1.250564,0.245587,0.467214,-0.372144,1.751361,1.164387,-0.221329,-0.717686,0.532112,-0.309933
0.147925,-0.127855,0.771631,-0.079998,-0.001825,-0.890861,0.447172,-0.143196,0.212878,-0.241192,-0.846751,-0.223868,0,0.22186,-0.231998,0.549858,0.547728,0.156503,0,-0.066888,-0.062801,-1.206345,0.218363,0.47213,-0.310436,1.734271,1.104053,-0.211785,-0.681987,0.486656,-0.253794
0.145913,-0.129958,0.774219,-0.091449,-0.001349,-0.886346,0.4539,-0.120762,0.219079,-0.21826,-0.837243,-0.214188,0,0.177174,-0.217314,0.560725,0.519834,0.193774,0,-0.064432,-0.055177,-1.202958,0.201735,0.484729,-0.295578,1.747089,1.076646,-0.234444,-0.64759,0.461733,-0.234278
0.143833,-0.13216,0.767254,-0.096836,-0.003272,-0.883519,0.458265,-0.12426,0.220092,-0.200083,-0.869607,-0.2269,0,0.187517,-0.239296,0.561829,0.588732,0.178278,0,-0.053518,-0.048933,-1.193093,0.205191,0.485051,-0.305591,1.7665,1.089162,-0.279791,-0.678609,0.450463,-0.192453
0.143183,-0.133596,0.757335,-0.094454,-0.003011,-0.88398,0.457874,-0.149738,0.221659,-0.19446,-0.918949,-0.250802,0,0.243716,-0.275183,0.552746,0.707935,0.172638,0,-0.046917,-0.047616,-1.200148,0.229579,0.472638,-0.327034,1.796202,1.121245,-0.33403,-0.701661,0.458906,-0.181501
0.144505,-0.134395,0.747767,-0.089676,-0.003561,-0.885098,0.456669,-0.177975,0.22271,-0.201761,-0.965637,-0.273477,0,0.315533,-0.320277,0.537853,0.842827,0.195821,0,-0.048735,-0.055191,-1.19256,0.25901,0.462069,-0.344978,1.846143,1.12806,-0.398199,-0.697686,0.483615,-0.157867
0.147445,-0.133996,0.738619,-0.082607,-0.006622,-0.885802,0.456604,-0.207863,0.217207,-0.212833,-1.006174,-0.291343,0,0.397381,-0.380366,0.527752,0.985783,0.256261,0,-0.054372,-0.07332,-1.149705,0.297938,0.439079,-0.37142,1.902104,1.09565,-0.479702,-0.674043,0.519497,-0.110387
0.151706,-0.132696,0.731594,-0.071421,-0.010639,-0.885389,0.459207,-0.243094,0.20216,-0.221259,-1.034924,-0.30026,0,0.474127,-0.449314,0.536157,1.102882,0.322441,0,-0.063325,-0.100622,-1.073774,0.346545,0.416987,-0.406821,1.932891,1.033593,-0.585403,-0.625271,0.559815,-0.069181
0.155166,-0.131069,0.729093,-0.057923,-0.011886,-0.883798,0.464117,-0.279361,0.185708,-0.223262,-1.046039,-0.29863,0,0.53787,-0.509386,0.553455,1.183384,0.386959,0,-0.071627,-0.127908,-0.957181,0.412936,0.403513,-0.444912,1.920578,0.935517,-0.710534,-0.566947,0.624969,-0.075137
0.157447,-0.128738,0.730523,-0.043933,-0.011924,-0.881998,0.469049,-0.310114,0.168901,-0.222675,-1.039724,-0.287882,0,0.584084,-0.546084,0.561894,1.217812,0.426642,0,-0.073765,-0.148595,-0.773652,0.484742,0.390344,-0.469893,1.898499,0.778783,-0.835932,-0.511363,0.697018,-0.10367
0.157225,-0.125613,0.737354,-0.026244,-0.010478,-0.877705,0.478367,-0.343016,0.144909,-0.210003,-1.012252,-0.263021,0,0.609858,-0.556709,0.555087,1.201121,0.425128,0,-0.079287,-0.147452,-0.533702,0.549248,0.366691,-0.447521,1.876625,0.558932,-0.932404,-0.444502,0.738533,-0.14114
0.153327,-0.121663,0.749075,-0.012685,-0.005572,-0.874592,0.484662,-0.354907,0.134208,-0.19826,-0.957985,-0.227753,0,0.590073,-0.512506,0.543081,1.104113,0.371095,0,-0.077399,-0.141085,-0.247319,0.557937,0.321936,-0.353088,1.877945,0.272066,-0.967889,-0.357856,0.717179,-0.181086
0.145842,-0.11812,0.764183,-0.000394,0.002544,-0.867978,0.496595,-0.358759,0.126068,-0.173605,-0.882948,-0.184746,0,0.534082,-0.43993,0.514294,0.942348,0.276566,0,-0.075498,-0.107626,0.021426,0.498873,0.271547,-0.200275,1.943818,0.02079,-0.92171,-0.31438,0.616651,-0.237784
0.137451,-0.115933,0.781625,0.010709,0.015059,-0.852186,0.522913,-0.364677,0.109067,-0.114813,-0.788897,-0.133834,0,0.43498,-0.371809,0.509428,0.725445,0.188349,0,-0.071812,-0.041573,0.237354,0.388808,0.250477,-0.031028,2.058316,-0.140084,-0.803864,-0.306944,0.464196,-0.321772
0.130241,-0.114788,0.800344,0.01898,0.035456,-0.827735,0.559677,-0.377928,0.099817,-0.033894,-0.689474,-0.087093,0,0.316691,-0.304761,0.568851,0.486579,0.173252,0,-0.058357,0.034715,0.375518,0.288108,0.311297,0.137305,2.082963,-0.239726,-0.62798,-0.254991,0.26387,-0.350963
0.124579,-0.113014,0.814485,0.034354,0.050942,-0.810389,0.582661,-0.394987,0.10271,-0.017737,-0.608571,-0.062918,0,0.263424,-0.247544,0.608401,0.308,0.243714,0,-0.057685,0.049522,0.476101,0.211099,0.299233,0.21772,2.030964,-0.301866,-0.417983,-0.137689,0.081456,-0.399982
0.118987,-0.109487,0.816535,0.047685,0.054251,-0.808439,0.584131,-0.400569,0.125637,-0.092268,-0.579901,-0.06679,0,0.273393,-0.216696,0.629705,0.241343,0.26189,0,-0.060349,-0.00439,0.550679,0.166692,0.273205,0.246424,1.816341,-0.35112,-0.211094,0.022748,-0.060234,-0.414027
0.116706,-0.104721,0.811658,0.055868,0.062328,-0.812349,0.577134,-0.437925,0.153278,-0.140268,-0.61368,-0.049523,0,0.345144,-0.217355,0.602119,0.312189,0.235753,0,-0.039017,-0.066651,0.584532,0.13605,0.238033,0.246057,1.674696,-0.373979,-0.074102,0.129848,-0.151469,-0.271678
0.116103,-0.101016,0.79891,0.055851,0.066516,-0.821307,0.563836,-0.486761,0.193779,-0.168411,-0.717788,-0.060866,0,0.439985,-0.24821,0.551719,0.486627,0.209832,0,-0.001593,-0.113251,0.618199,0.095087,0.163728,0.198469,1.721614,-0.403601,-0.073529,0.079216,-0.152693,-0.257602
0.116505,-0.100879,0.782984,0.056653,0.067658,-0.828628,0.5528,-0.539457,0.218638,-0.173418,-0.837122,-0.112925,0,0.589388,-0.315706,0.434766,0.777877,0.249416,0,0.029918,-0.140213,0.642967,0.055544,0.025886,0.079064,1.841027,-0.418219,-0.153907,-0.021278,-0.084284,-0.33172
0.114636,-0.100103,0.766858,0.061664,0.056899,-0.843533,0.530483,-0.547908,0.231497,-0.217538,-0.907588,-0.162789,0,0.74329,-0.363056,0.349699,1.016387,0.337064,0,0.02622,-0.194726,0.638045,0.053489,-0.138522,-0.05751,1.931856,-0.379454,-0.247506,-0.104475,0.008506,-0.358145
0.111098,-0.096032,0.755398,0.063185,0.047824,-0.850279,0.520333,-0.552634,0.242984,-0.246838,-0.951132,-0.187768,0,0.860927,-0.389454,0.266488,1.181323,0.452956,0,0.017648,-0.234558,0.564394,0.1063,-0.22526,-0.164742,1.926817,-0.274885,-0.308079,-0.185112,0.098062,-0.416267
0.104099,-0.092135,0.746495,0.060893,0.039538,-0.848674,0.52391,-0.5575,0.245317,-0.245734,-0.983105,-0.198302,0,0.933857,-0.402732,0.191352,1.294065,0.5236,0,0.015188,-0.256637,0.432906,0.18719,-0.301248,-0.246586,1.900679,-0.138693,-0.345089,-0.26706,0.216021,-0.465491
0.092329,-0.089469,0.739491,0.05713,0.030514,-0.841166,0.536885,-0.558381,0.237658,-0.22337,-1.001522,-0.201022,0,0.954148,-0.390397,0.109141,1.359897,0.5236,0,0.016257,-0.262922,0.248112,0.262555,-0.35182,-0.312534,1.888323,0.018867,-0.364191,-0.311652,0.33614,-0.457935
